"","b","m","sigma"
"539",172.817032202582,5.03292045912689,13.3904867763888
"540",149.664016064563,3.96957468590318,18.7335089457264
"541",166.034203982067,4.71874208123284,17.0559950321435
"542",156.93916878871,4.38481875202223,20.0771245837599
"543",166.479517484633,4.64332810608451,17.8120941201262
"544",172.40359486178,5.02371956089656,15.345594674003
"545",175.862886480492,4.96551520251703,18.0812754411706
"546",170.602910275853,4.97798198206387,15.7269940069355
"547",184.28119467702,5.47082955222186,12.9029172073739
"548",152.073846999292,4.06831698212099,23.4302727143106
"549",177.001671097494,5.0571378853699,19.2882668353121
"550",155.236156338183,4.31742078046159,16.6548719998005
"551",155.76215293875,4.38882562442978,16.1460874654528
"552",177.077498204485,5.2930911130383,20.4871561747067
"553",161.823570865554,4.66602900786747,22.2527581531887
"554",172.677299688714,4.95696943943696,15.3811270390046
"555",160.456058847194,4.48316674460454,17.3679443469906
"556",164.101490479224,4.62445794403436,17.7940267413276
"557",170.423677685827,4.76473623675344,18.5847572061689
"558",192.214358014775,5.87675746974331,19.7264345760346
"559",146.276144988163,4.26251587237635,21.5426831253703
"560",186.661147113651,5.50329689346979,17.8938938370464
"561",171.723119234618,5.22227703008085,15.4132012457507
"562",147.886424877582,4.30615812235231,19.0654322940869
"563",184.648252604599,5.37364643943141,17.7240935987961
"564",145.910885494289,4.10803898457574,16.6369092649932
"565",186.900443466498,5.50179651236581,21.6842965428172
"566",188.54225210645,5.47358510884521,20.1770682675919
"567",148.639450095554,4.20124118766429,19.319761592035
"568",174.798814564626,5.15675792417538,20.7052024172574
"569",160.792975283405,4.14281289144935,21.0678608024374
"570",157.385053883806,4.33657920718176,15.9434446564016
"571",148.089540331124,4.23010017672777,19.5546051262376
"572",165.691776617187,4.9299573047475,16.770157523009
"573",167.694639560085,4.70472085123119,16.5130335963505
"574",204.698953172813,6.33110539348374,27.1391341792543
"575",167.41491955218,4.74848399886912,16.2122029632001
"576",161.088664402658,4.48567977196376,17.6184159413713
"577",187.301756204698,5.46396525070316,26.6227376635164
"578",169.248824957677,4.77473380997481,16.3553793822066
"579",170.883264447561,5.25059573522709,16.387953277457
"580",182.63940162695,5.2494184197624,19.1977626937316
"581",173.668619526899,4.75044738835214,20.7641962274229
"582",184.654836942523,5.44911762458603,19.7858590605443
"583",178.752056041482,5.24201353183813,24.3923593013976
"584",185.711338686102,5.4662974544058,15.9538772094741
"585",155.375957481899,4.46515152278003,18.4237691350783
"586",179.365562530803,5.26049802813013,19.2650073824318
"587",185.491671295091,5.46904815586776,14.8100426100749
"588",175.525025166496,4.95667336801722,16.8388637422941
"589",187.055908577844,5.57239622010608,19.7732689282885
"590",171.723456794847,4.62375440872829,21.2245640601168
"591",150.604787042172,4.12642221053836,20.4244599809028
"592",163.0156910181,4.34814434605536,21.9691609388321
"593",200.460272334473,6.12789799647952,18.5713532171421
"594",167.371742986553,4.46179188963213,18.2553585564543
"595",175.81540336085,5.10383744957791,19.8017679842301
"596",187.052972714678,5.54764528815901,14.6194183944029
"597",172.063631320195,4.83310036412701,20.6108862035885
"598",166.316409593076,5.03292902799462,21.4663446593756
"599",186.426484809649,5.39490303326582,20.5732976068361
"600",188.757765131783,5.40379592314257,16.5137458375333
"601",175.549976024599,5.49450347892241,21.8820961183127
"602",198.782255300284,5.64166036426213,22.864697231905
"603",148.368730432657,4.0066909547284,18.273568324124
"604",191.768566706641,5.83835589692425,17.7675842393319
"605",167.600108168156,5.11290590825612,18.8289733188345
"606",177.30126153591,5.16306072396295,18.1669572587411
"607",157.184185513954,4.42006794571224,19.0695012515824
"608",170.678524302057,5.06290458147455,22.256766879589
"609",166.402874883047,4.61451584537011,14.9775313093682
"610",134.647099667112,3.3918312773096,24.0091225740973
"611",188.972956489006,5.420661182426,20.077646039643
"612",168.909075238299,4.77737118681959,15.3480810777803
"613",203.010305851977,6.06812185082377,18.7039209101279
"614",161.298876898323,4.70098470200533,20.3327153070012
"615",169.170869135548,4.82796718128014,18.1223718040251
"616",175.193932587532,5.15894842029693,18.9052448416683
"617",157.573386703734,4.45693595722561,22.4804313507729
"618",144.555646945064,4.32200665225949,24.9674904021841
"619",160.989901505157,4.51309081802508,16.3184614799391
"620",191.516076351589,5.50745847194187,19.1215129860099
"621",180.041380830752,5.22827259393282,17.2836648833573
"622",185.64438474089,5.58500075235735,19.7611954944352
"623",171.21041564238,4.810528886366,18.4129625740273
"624",165.500128413443,4.46822783214957,22.0716066944161
"625",160.133656557375,4.48926060219053,18.8360349427851
"626",157.248907785182,4.32754923691594,20.9028494565116
"627",174.761260952859,4.89522920683101,24.091851584343
"628",185.382592500594,5.32304008571943,21.0989004727607
"629",169.166757317085,4.66831700682666,19.7668920779558
"630",162.72338190386,4.72271930242853,19.7805942122401
"631",175.512377077187,5.07350658324172,21.3833177923077
"632",148.210573796313,4.06842787570447,18.6632817662821
"633",170.535876688022,4.8731065513171,16.0631114541342
"634",165.335382219596,4.67843393834449,22.443998007146
"635",177.762521024491,4.95547577358877,18.9664885036467
"636",144.865899108607,3.80925419757412,21.5477274082648
"637",193.626292522701,5.72212160206379,19.5524283420843
"638",174.77864398548,5.16733957328064,20.6025209344783
"639",175.85154152601,5.04606155992155,17.5375153274694
"640",177.950589201551,5.33224981190601,17.5476913418767
"641",183.784656610694,5.40865273451637,17.9943014963227
"642",177.317476771402,5.12077959667284,17.2162571968839
"643",170.463194638956,4.60252845547285,14.8883284255379
"644",153.305446199053,4.25680746041798,15.7016777890132
"645",157.979913103453,4.5354714660335,17.8658839009799
"646",186.533564686522,5.42158398426726,20.1410909454038
"647",169.889267779028,4.88078476445857,13.8322356293033
"648",172.959629348329,4.86801026071667,18.9237216414404
"649",170.131142005379,4.83534887259056,20.6080140058696
"650",157.85483923429,4.27890562917074,18.0541507064315
"651",178.13018451664,5.30025942911009,15.4493080149975
"652",156.651287804036,4.4315905746507,19.0157601392567
"653",154.581800877996,4.28417021575569,16.0939450255615
"654",151.061667574272,4.29721363640173,21.6775337512266
"655",186.810837347831,5.64969025000214,15.3007750629302
"656",157.61374754744,4.46125130897756,21.8745512016774
"657",151.820189193713,4.32950982632635,19.7525893337288
"658",155.947760251092,4.57550254247147,19.3374044418659
"659",162.738336540729,4.78093399873998,21.5909827912458
"660",184.782845065529,5.40512812114914,20.7176717026142
"661",157.866043756908,4.39889467670931,18.9457989908766
"662",173.549867632519,5.19320769685771,15.5017414327343
"663",181.782215029317,5.33494959546732,17.8335018384227
"664",173.549839217576,4.90729839033264,18.0547412941854
"665",156.485448082623,4.4345768637877,20.5552960469032
"666",197.724369340555,5.68525560449148,20.4662987449984
"667",162.476265724339,4.56270569654906,19.03556974633
"668",158.839792218807,4.49276410312307,17.9040866325483
"669",182.485077105397,5.27868913028705,17.6664399541331
"670",186.417141055226,5.5014532380882,18.1290615237612
"671",136.412871301541,3.46216573263038,22.4221499288483
"672",181.239281511431,5.43695393318672,20.6740687979768
"673",168.949164760938,4.89026484251714,24.5105907774926
"674",162.42513919875,4.58547672436865,19.1320344659887
"675",166.964273612965,4.68643160104205,17.9452011599261
"676",168.602933085024,5.2314282436597,20.4785981671997
"677",165.871179808984,4.71988340968606,17.4080289819997
"678",184.624912761153,5.57169370174089,18.9642665952619
"679",164.750363975402,4.43976991206226,20.9289589385183
"680",164.879735364779,4.82525904947465,20.9113420805382
"681",162.010310166067,4.77976045423244,21.4004304520836
"682",183.204022531091,5.39937201709082,21.0098016664224
"683",186.755190128493,5.49237278515646,19.2597353133017
"684",167.550177081381,4.81400752182395,11.4826796651213
"685",162.014414241244,4.72544319944114,15.5409197340963
"686",145.733837284459,3.88592169738967,19.30569719961
"687",166.042672674844,4.84164662803996,17.2438499158761
"688",167.701473015845,4.75807864142828,19.9130494580259
"689",173.96705256421,5.21081570741588,22.0628904449532
"690",157.668088293396,4.296984027291,20.784600267617
"691",176.672286593689,4.94611393985099,17.8057233825149
"692",171.658788375263,4.93983587136925,17.0446755448333
"693",178.737046609909,5.31818440699798,14.488289315965
"694",156.826810181912,4.22984712703844,17.0774845547989
"695",173.359918923228,4.72493252608107,22.3008424036475
"696",184.938467459438,5.43894486682759,13.9479575340229
"697",162.874217793229,4.5496879166389,20.0023334096102
"698",168.057443308682,4.67136599550136,16.0792717549371
"699",167.99250754168,4.79061537308162,17.869253124464
"700",141.962116814486,3.835657744287,17.9769998586055
"701",165.915775189818,4.59558588991965,17.8813989369173
"702",158.19809322176,4.58565420186822,20.001405164621
"703",177.857131172322,5.13202776984291,22.1037354807663
"704",158.920777181746,4.40193006702902,17.8398738363593
"705",162.773978539089,4.58995357426042,17.6172294107575
"706",180.939256666862,5.31816957417406,17.4535584232345
"707",167.209262015961,4.77033661198319,14.8585136839416
"708",168.73751296641,4.83993644001193,17.1929344860555
"709",170.916775450446,4.87264081302252,26.754401966491
"710",167.794331099601,4.75321844674766,21.1339254443937
"711",170.286040637059,4.72683227785232,16.4660692409934
"712",175.447749146773,5.21708246215597,18.6439632187243
"713",172.576847243749,4.89866423104436,19.2233484870579
"714",164.405627160075,4.45381664870496,17.2714446603665
"715",153.206227748661,4.02035892107398,20.8196161307617
"716",174.292129115385,5.19255512706482,19.1820315006925
"717",174.82059212316,5.18266160788816,19.8022650281508
"718",170.647991509942,4.91655836391278,18.8373343627552
"719",169.611576112032,4.78406212097418,15.9186505557044
"720",166.875474989004,4.74525244977582,15.8155770035746
"721",175.518191449873,5.1975285903212,21.2758373334643
"722",154.878075949782,4.43388852582159,16.2075889034136
"723",167.791399938196,4.87489848848823,16.6211299005141
"724",162.956780912476,4.71975814531238,17.723211862703
"725",171.548293072617,5.00584112518202,21.5106396114676
"726",169.045674866475,4.72271121957856,17.637588428658
"727",171.918164707041,4.63612269776456,18.491982578903
"728",122.042972288818,2.97701799418419,24.4549421946545
"729",156.116191123198,4.06672584937345,17.5111166385623
"730",156.25673456473,4.45354715537075,20.3747467028001
"731",181.637329133176,5.00160064570773,20.2240017676708
"732",163.511541946624,4.67253574453745,16.1412409659284
"733",166.314731875762,4.70320460283466,17.2473820077575
"734",152.698135321643,4.03019003420275,18.6165163000951
"735",197.12579218658,5.90477650770168,16.8353210974893
"736",172.218181804018,4.57720387259003,20.9159398080039
"737",192.318368402541,5.78548899718132,18.1428246242688
"738",163.733008410824,4.57014134312169,17.6702749710111
"739",190.577825204037,5.65138706880168,20.9119324301358
"740",177.371718244317,4.93131846953627,16.1105217412771
"741",191.361820782853,5.67477871382799,18.0550667939996
"742",163.111314709298,4.8273150923531,22.884622732977
"743",175.983147648266,5.19471839137955,18.6955572009561
"744",171.825963095647,4.81125822462337,17.9020278929478
"745",173.161524568117,4.89752873041549,16.6136635453792
"746",167.107953079773,4.83391795934766,15.5097503224005
"747",175.029519049673,5.1946798392475,16.3268143109979
"748",187.495446241653,5.50337308484156,22.159547338453
"749",170.24688493923,4.95796143321655,19.7480434253
"750",179.417863536024,5.46900895009868,18.7213153355345
"751",173.244267034541,4.86026231156039,16.0823271746441
"752",170.415054655972,4.77880509132604,21.2560859388621
"753",181.865850009138,5.29904540805493,15.4863912990486
"754",173.881945117658,4.87718437964926,17.9770700242505
"755",185.712929144232,5.50535621667259,19.1755642350016
"756",156.021012214692,4.23549674296445,16.5697746463064
"757",189.025039061659,5.65951545209759,17.2306855410561
"758",149.164095292876,4.06294142347326,18.3861691112409
"759",177.343660804455,5.01503848649961,15.9686949848255
"760",161.740461358806,4.44029807103512,19.386760913774
"761",160.746017343956,4.53725055971119,16.9910716629875
"762",174.61924382961,4.7881353382324,17.7464847289445
"763",176.219369021398,5.09323731776681,21.5910835138331
"764",165.042226312656,4.83814865207036,18.2380292311164
"765",157.598462807838,4.38955192854321,17.5539990351855
"766",160.998174206362,4.69264600283969,18.1274763573618
"767",161.868866016328,4.72138616677306,21.4696350045354
"768",165.96577708735,4.76583150279534,14.7595077264646
"769",173.461886381643,4.94702489345628,19.0066633436336
"770",142.707316265958,3.86204348180633,24.609057911063
"771",174.542016936215,5.10162075082219,15.8889074520223
"772",171.571571734582,5.00431630736002,21.6002383920946
"773",175.20057637111,5.30407596990688,17.9232211398477
"774",150.509709792444,4.26265828708049,18.695181100121
"775",166.629121835108,4.67890477069097,21.2498068916529
"776",175.799041064253,4.97013849042814,19.3053784747283
"777",152.654746396276,4.10592978687846,17.5446461904863
"778",174.276724110058,5.01209394833594,19.1107340091191
"779",180.127181728053,5.15001763536977,17.0056365451052
"780",157.281385974107,4.14876727469071,20.7760470359401
"781",177.4849974472,5.02559519436276,16.2094750237714
"782",168.101356977366,5.01642705298055,18.4909442988083
"783",145.223938637355,4.00711479551808,19.1148628237887
"784",161.067926474971,4.60151637717852,21.8846129537777
"785",161.34511888832,4.65098960287453,18.8303678875047
"786",157.352192216349,4.22309556196679,17.4225399543453
"787",178.503623624036,5.28006403305832,17.8788981675492
"788",139.790300235309,3.78963578501133,20.884904672197
"789",156.292068877388,4.15679776999494,17.6081803106189
"790",162.792500097409,4.364198353846,19.9244798606238
"791",153.027428680332,4.13514963957749,18.8581993599329
"792",173.241200867353,4.82370868664488,22.1341619051219
"793",175.479457523204,5.17797226071665,15.2080465885112
"794",163.057723596773,4.79036805293632,19.0025931450649
"795",172.623970356271,5.13358586366978,19.0137623972447
"796",173.881444184596,5.0312370457705,15.6893818471233
